304.8064	3.7029994	0.0111
304.8603	354.69986	0.0174
304.9133	857.05487	0.0241
304.9395	178.06593	0.0299
304.9800	139.00017	0.03
305.0227	29.683346	0.0251
305.0554	1980.1866	0.0482
305.0923	52.423233	0.0431
305.1237	33.323475	0.0811
305.1540	3219.8171	0.0568
305.2007	35.247364	0.0443
305.2358	3222.085	0.0578
305.2761	86.499672	0.0158
305.3307	6.781713	0.0119
305.3814	447.25085	0.0205
305.4196	41.032421	0.0211
305.4607	69.622307	0.021
305.5187	152.28574	0.0257
305.5497	68.294769	0.0204
305.6151	418.358	0.0249
305.6665	542.25983	0.0259
305.6979	81.289795	0.0257
305.7599	91.938065	0.0177
305.8084	10.543935	0.018
305.8481	95.202042	0.0195
305.8776	57.132519	0.0231
305.9054	110.02646	0.016
305.9323	551.09937	0.0255
305.9613	52.422596	0.0148
305.9932	1876.1565	0.0157
306.0507	297.93372	0.0427
306.0918	1967.2657	0.0496
306.1286	13.311172	0.02
306.1747	1481.8694	0.0466
306.2160	103.43419	0.069
306.2466	770.61169	0.0342
306.2855	19.927717	0.036
306.3288	105.35038	0.0208
306.3593	9.2612009	0.0117
306.3908	3.2437665	0.0111
306.4206	13.78129	0.0168
306.4518	94.510818	0.0164
306.4981	48.063713	0.0197
306.5301	169.45804	0.0216
306.5804	119.81528	0.0216
306.6211	51.667267	0.024
306.6489	84.610878	0.0243
306.6847	304.39853	0.0248
306.7170	19.138248	0.0209
306.7441	25.993513	0.0268
306.7940	52.02536	0.0312
306.8258	38.187721	0.0183
306.8652	255.45407	0.0232
306.9057	20.204046	0.0201
306.9638	477.31192	0.0323
307.0028	11.177165	0.0162
307.0540	2022.9452	0.0464
307.0824	121.70082	0.0552
307.1149	326.46841	0.04
307.1824	3002.1431	0.0496
307.2517	163.77353	0.0314
307.3341	93.7323	0.0185
307.3617	20.48901	0.0183
307.3900	22.246254	0.0182
307.4184	189.60315	0.0159
307.4695	19.030294	0.0235
307.5283	275.24945	0.0234
307.5668	88.914139	0.0267
307.5938	40.264626	0.0163
307.6419	125.89825	0.0292
307.6793	294.06195	0.0245
307.7212	13.597994	0.0239
307.7620	40.898479	0.0165
307.7985	11.496979	0.0125
307.8644	121.84357	0.0179
307.9070	21.630201	0.0221
307.9503	97.302658	0.0213
307.9919	161.07576	0.0246
308.0513	585.82684	0.0403
308.0827	473.06216	0.0458
308.1164	634.27216	0.04
308.1604	86.310509	0.0307
308.1914	1274.5535	0.0435
308.2665	94.395615	0.0233
308.3251	10.419184	0.0173
308.3683	3.4926264	0.0151
308.4038	19.927919	0.0181
308.4573	49.873123	0.0186
308.4907	35.345371	0.0187
308.5418	175.24957	0.0239
308.5682	157.72685	0.0288
308.5945	49.579891	0.0198
308.6227	52.045494	0.0267
308.6514	59.427559	0.0277
308.6871	333.68414	0.0292
308.7184	26.34153	0.0186
308.7465	16.928329	0.0178
308.7746	175.72881	0.0157
308.8014	55.221352	0.0179
308.8406	245.93904	0.0182
308.9023	84.656326	0.0214
308.9883	739.97205	0.0396
309.0530	2541.6077	0.051
309.0852	100.02695	0.0549
309.1217	87.429291	0.0485
309.1957	6010.9814	0.0368
309.2771	52.643391	0.0291
309.3212	9.4259081	0.0246
309.3669	6.6803579	0.0153
309.4116	21.203854	0.0183
309.4642	37.733418	0.0242
309.4961	53.255688	0.027
309.5221	64.300781	0.0231
309.5572	257.44351	0.0293
309.6191	48.977859	0.0221
309.6703	321.23016	0.0312
309.7001	117.90591	0.0333
309.7368	26.64674	0.0175
309.7852	16.163574	0.0184
309.8238	61.641132	0.0161
309.8764	99.235413	0.0163
309.9050	53.475056	0.0155
309.9340	27.382372	0.0163
309.9827	146.36607	0.023
310.0113	44.451447	0.0326
310.0555	1033.6693	0.0401
310.0921	164.17172	0.0378
310.1263	97.458534	0.0434
310.1891	2179.541	0.049
310.2532	69.552574	0.031
310.3242	28.911652	0.0225
310.3589	36.313786	0.0181
310.4017	12.804936	0.0191
310.4470	28.420111	0.0191
310.4772	29.794727	0.0165
310.5237	174.39105	0.0207
310.5750	111.63429	0.0237
310.6076	113.71774	0.0188
310.6350	20.532305	0.0203
310.6614	82.941246	0.0242
310.6951	415.31473	0.0264
310.7486	33.557842	0.0168
310.8282	78.17981	0.0185
310.8883	122.53721	0.0195
310.9168	75.622589	0.0229
310.9895	810.15833	0.0321
311.0652	2170.6899	0.0458
311.1124	70.950584	0.0319
311.1749	1982.6599	0.0487
311.2486	4417.832	0.0351
311.3260	55.869305	0.0226
311.3540	5.5552773	0.0359
311.4202	374.1825	0.0182
311.4777	203.90266	0.023
311.5282	163.4852	0.0258
311.5827	54.82238	0.0255
311.6168	56.885399	0.0248
311.6684	302.28613	0.0282
311.6953	381.82101	0.0177
311.7227	35.307823	0.0235
311.7646	23.936106	0.0138
311.8142	46.952263	0.0154
311.8691	111.92724	0.0193
311.9019	22.838091	0.017
311.9533	131.10468	0.0206
311.9829	79.287498	0.0216
312.0147	71.889793	0.0351
312.0542	817.00299	0.0347
312.0838	174.59172	0.0391
312.1582	1623.5166	0.0503
312.1881	230.53078	0.0513
312.2177	50.856853	0.0515
312.2476	1052.5574	0.034
312.3191	48.824326	0.0365
312.3512	487.61142	0.0278
312.4137	98.932419	0.0193
312.4550	18.077747	0.0153
312.5015	93.237183	0.0238
312.5385	235.22565	0.0247
312.5792	63.209003	0.0275
312.6092	30.301159	0.0234
312.6387	45.146786	0.0205
312.6785	249.4968	0.0258
312.7074	93.652161	0.0235
312.7529	27.92799	0.0194
312.7867	10.727369	0.0219
312.8179	27.569426	0.014
312.8728	472.22922	0.026
312.9231	17.351103	0.0207
312.9811	293.38873	0.0328
313.0523	1549.3335	0.0502
313.1247	1020.4785	0.0412
313.1515	376.19263	0.0395
313.1844	125.94237	0.0588
313.2181	1985.0428	0.0537
313.2595	1721.4463	0.047
313.3384	16.722853	0.0211
313.3717	101.35848	0.0215
313.4173	19.197678	0.0205
313.4494	6.844955	0.0129
313.4839	179.10292	0.0194
313.5435	210.24651	0.0229
313.5782	138.81413	0.0204
313.6277	59.701397	0.0254
313.6718	178.80717	0.0258
313.6984	76.990059	0.0259
313.7429	36.778881	0.0188
313.7833	3.578645	0.0129
313.8271	53.230556	0.0179
313.8707	103.18462	0.0217
313.9128	48.688641	0.0176
313.9420	39.534679	0.0266
313.9849	231.19124	0.0231
314.0178	140.58223	0.0284
314.0603	611.99341	0.0381
314.1094	484.21884	0.0348
314.1509	176.95178	0.0383
314.1871	1143.4036	0.0412
314.2222	76.899208	0.0359
314.2667	434.3988	0.0304
314.2975	17.193764	0.0395
314.3332	16.057409	0.0157
314.3655	24.043507	0.0231
314.4259	14.652592	0.0143
314.4634	25.386698	0.0169
314.5049	90.944618	0.0192
314.5565	149.83391	0.0206
314.5928	57.374706	0.028
314.6203	35.679398	0.0249
314.6468	50.785656	0.027
314.6870	286.75873	0.0249
314.7219	23.315178	0.0221
314.7627	20.310558	0.0153
314.8015	7.359715	0.0174
314.8492	218.46533	0.0158
314.8844	95.383621	0.0185
314.9169	679.12799	0.0223
314.9584	9.1496487	0.0787
315.0102	645.74567	0.0431
315.0543	1037.6108	0.0459
315.0826	89.034424	0.0436
315.1547	6834.2612	0.0442
315.2703	131.30486	0.0287
315.2997	2.4580977	0.0127
315.3317	7.4402146	0.0166
315.3690	113.72353	0.0227
315.4098	10.426105	0.0134
315.4530	52.490108	0.0228
315.5078	92.628548	0.0179
315.5486	133.80406	0.0264
315.5907	36.587616	0.0208
315.6182	68.672882	0.029
315.6617	183.88762	0.0268
315.7009	308.91959	0.0242
315.7702	20.666388	0.016
315.8139	31.332764	0.0152
315.8648	52.381767	0.0207
315.9287	196.42053	0.0171
315.9663	36.734489	0.0268
316.0036	653.15887	0.0256
316.0399	99.846985	0.0585
316.0860	570.90131	0.0397
316.1151	80.854607	0.032
316.1733	2524.7585	0.0558
316.2747	115.7542	0.0246
316.3013	45.948654	0.036
316.3403	116.56733	0.0185
316.3822	6.4841366	0.0139
316.4294	57.755112	0.0185
316.4590	25.525696	0.0168
316.5018	61.832607	0.0265
316.5393	105.47414	0.0228
316.5803	87.496178	0.0231
316.6357	93.04174	0.0214
316.6992	479.03189	0.0266
316.7484	2.408839	0.0198
316.7961	21.338198	0.0191
316.8479	65.613319	0.0166
316.8815	43.373489	0.02
316.9106	39.521461	0.0303
316.9589	238.37622	0.0377
317.0005	583.19598	0.0346
317.0355	33.956905	0.0502
317.1073	4526.063	0.0474
317.1831	1426.5958	0.0495
317.2765	53.940838	0.0231
317.3075	28.14566	0.0199
317.3349	25.625881	0.021
317.3718	69.297264	0.0182
317.4369	234.53018	0.0172
317.5301	259.63669	0.0217
317.5692	28.511194	0.017
317.5976	51.592205	0.0225
317.6242	52.126152	0.0254
317.6525	36.946888	0.0217
317.6905	269.39352	0.0262
317.7435	76.901154	0.0187
317.7791	21.784128	0.0209
317.8124	14.131982	0.0159
317.8586	59.568443	0.019
317.8852	26.713844	0.0223
317.9152	18.024593	0.0342
317.9821	359.58118	0.0318
318.0339	122.55865	0.0404
318.1042	1456.321	0.048
318.1702	958.5929	0.0477
318.2051	298.20776	0.0461
318.2350	524.88037	0.0371
318.2907	1137.0638	0.0369
318.3722	6.1947346	0.0205
318.4197	5.6664128	0.014
318.4604	42.570618	0.0166
318.5350	203.33286	0.0228
318.5755	37.386929	0.0245
318.6151	77.619606	0.0198
318.6589	88.365044	0.026
318.6954	180.81538	0.0268
318.7284	7.7462177	0.0116
318.7838	13.988908	0.0185
318.8166	21.446026	0.0128
318.8635	87.47657	0.0233
318.9116	177.25537	0.0237
318.9473	88.019951	0.035
318.9760	91.263489	0.0219
319.0053	186.94252	0.0403
319.0430	629.0498	0.046
319.0816	171.94052	0.035
319.1115	266.68127	0.0541
319.1461	2044.6403	0.0532
319.2183	1554.6082	0.0471
319.2585	13.269293	0.0577
319.3090	66.620468	0.0219
319.3494	1.8481926	0.0136
319.3920	12.641891	0.0233
319.4439	20.582697	0.017
319.4968	55.498455	0.0199
319.5445	202.08737	0.0188
319.5908	28.831425	0.0244
319.6284	137.34926	0.02
319.6851	209.30402	0.0239
319.7191	26.291573	0.0179
319.7797	19.344076	0.0148
319.8252	20.15181	0.0228
319.8734	85.910141	0.0174
319.9039	19.342194	0.0149
319.9384	15.415855	0.0183
319.9784	218.06667	0.0232
320.0071	43.302937	0.0247
320.0394	27.968744	0.0512
320.0775	1228.5886	0.0402
320.1210	124.84582	0.0569
320.1737	1339.2344	0.0454
320.2403	204.45862	0.0345
320.2761	19.868677	0.0207
320.3210	33.494652	0.0184
320.3512	2.7522869	0.013
320.3882	10.139554	0.0119
320.4344	39.621895	0.0155
320.4854	57.193596	0.0143
320.5247	44.463715	0.0194
320.5656	167.94261	0.0205
320.6087	68.13662	0.0207
320.6755	277.28006	0.0251
320.7081	52.808407	0.0149
320.7500	84.690353	0.0184
320.8128	33.812992	0.0134
320.8401	33.892735	0.0163
320.8700	42.195572	0.0182
320.9097	121.77387	0.0211
320.9473	49.076088	0.0299
320.9923	627.39203	0.0204
321.0679	2096.6531	0.0309
321.1483	1603.3267	0.0509
321.1886	151.44392	0.0415
321.2316	1054.1934	0.0372
321.2935	4.4301424	0.0189
321.3271	13.605568	0.0291
321.3623	47.814358	0.0205
321.4139	103.14182	0.0192
321.4584	16.854099	0.0243
321.5025	136.47934	0.0206
321.5372	87.099648	0.0259
321.5758	90.024933	0.0183
321.6195	40.612759	0.0187
321.6690	172.0405	0.0272
321.7035	90.886337	0.0222
321.7467	35.36071	0.0218
321.7951	134.79601	0.0129
321.8519	35.410046	0.0156
321.8847	28.068783	0.018
321.9150	28.933916	0.0221
321.9580	123.02645	0.0256
322.0033	131.51939	0.0257
322.0748	681.53754	0.0369
322.1564	1450.0015	0.0389
322.2273	406.22214	0.0408
322.2635	161.95691	0.0276
322.3361	16.268551	0.0142
322.3696	26.537827	0.014
322.4437	29.460793	0.0125
322.4788	16.945728	0.0208
322.5235	152.62874	0.0195
322.5510	43.270786	0.0211
322.6074	242.79121	0.0185
322.6343	80.212158	0.0244
322.6851	262.99225	0.0201
322.7183	28.105705	0.0177
322.7694	4.6752152	0.012
322.7970	10.657455	0.0148
322.8248	14.273057	0.0195
322.8581	24.922949	0.0182
322.9040	166.4151	0.029
322.9401	200.83253	0.031
322.9845	72.94545	0.0283
323.0157	238.7309	0.0382
323.0614	791.69409	0.0444
323.0955	280.51019	0.0489
323.1246	191.06856	0.0472
323.1644	1150.3442	0.0467
323.2081	403.49124	0.0501
323.2631	68.244278	0.0423
323.3041	6.7471628	0.0328
323.3550	20.55394	0.0179
323.4092	22.18107	0.0136
323.4690	28.551239	0.0179
323.5184	96.00531	0.0186
323.5524	37.86916	0.0251
323.5961	134.14996	0.022
323.6325	39.444321	0.0186
323.6614	44.849171	0.0284
323.7058	465.06644	0.0255
323.8077	33.557854	0.0157
323.8489	12.887512	0.015
323.8882	45.524193	0.0162
323.9311	76.992447	0.0214
323.9778	267.08017	0.0284
324.0101	36.030334	0.0295
324.0715	750.39142	0.0306
324.1184	130.33228	0.0315
324.1472	151.84683	0.0278
324.2024	1288.7826	0.04
324.2776	36.319889	0.0462
324.3227	46.117165	0.0239
324.3518	1.9588565	0.022
324.3897	6.330287	0.0211
324.4368	21.378065	0.012
324.4732	27.453304	0.0164
324.5197	58.109146	0.016
324.5597	82.882324	0.0188
324.6264	76.488251	0.0155
324.6649	29.010096	0.0275
324.7068	449.35403	0.0259
324.7405	16.067787	0.0324
324.7862	23.763113	0.0173
324.8487	35.0224	0.0203
324.8817	35.567421	0.0198
324.9090	34.637142	0.0318
324.9525	196.12686	0.0354
325.0021	486.97409	0.029
325.0656	1813.7694	0.043
325.1136	32.34359	0.0148
325.1495	62.807953	0.0401
325.1789	202.31746	0.0621
325.2093	2737.7781	0.0584
325.2896	15.845684	0.0264
325.3539	27.343199	0.0205
325.4386	175.56691	0.0173
325.4691	15.808468	0.018
325.5220	192.69432	0.0219
325.5590	177.6792	0.0228
325.6220	80.776924	0.0224
325.6620	32.360432	0.0347
325.7036	463.35364	0.0298
325.7604	33.948502	0.0154
325.8119	107.02355	0.0148
325.8548	28.049841	0.016
325.8820	38.891537	0.0206
325.9094	21.199312	0.0274
325.9526	141.28329	0.0208
326.0092	113.49924	0.0333
326.0427	179.21353	0.0321
326.0886	657.18689	0.0383
326.1262	57.935715	0.0486
326.1711	1382.0242	0.0423
326.2188	406.03998	0.0446
326.2580	95.543442	0.0317
326.2899	12.662311	0.0149
326.3345	31.253599	0.0162
326.3746	57.305187	0.02
326.4434	29.82622	0.0164
326.4750	28.527531	0.023
326.5332	216.21707	0.0193
326.6093	100.16038	0.0209
326.6558	132.1037	0.0222
326.7070	173.77481	0.0211
326.7454	4.8075223	0.0123
326.7999	28.669834	0.0193
326.8338	15.793807	0.0117
326.8834	49.267277	0.022
326.9317	71.263046	0.0252
326.9874	344.53271	0.0323
327.0244	165.29648	0.0398
327.0648	760.09613	0.0413
327.1162	362.27271	0.0436
327.1846	894.63879	0.0578
327.2145	998.57544	0.0563
327.2884	4.3799686	0.0238
327.3334	24.699627	0.0175
327.3834	28.182766	0.0162
327.4718	27.05018	0.0207
327.5157	29.829437	0.0193
327.5501	114.91198	0.0208
327.6203	154.68237	0.0199
327.6484	151.4538	0.0224
327.6771	37.335205	0.0154
327.7155	98.905342	0.0187
327.7563	24.226295	0.0163
327.7843	9.1334658	0.0152
327.8182	2.768415	0.0115
327.8634	47.677517	0.0188
327.8959	29.681541	0.0153
327.9328	71.316879	0.0197
327.9960	280.40976	0.0233
328.0738	521.78308	0.0392
328.1327	461.1051	0.0348
328.1696	228.96251	0.0408
328.2138	718.09174	0.0343
328.2517	93.568413	0.0302
328.2903	41.818405	0.0184
328.3456	41.160645	0.0173
328.3891	12.446533	0.0167
328.4579	36.800629	0.0204
328.4965	22.360056	0.0142
328.5450	81.027763	0.0164
328.5915	81.860489	0.0197
328.6345	39.099377	0.022
328.6619	65.807022	0.0262
328.7073	117.88526	0.021
328.7416	16.188467	0.0188
328.7707	5.2872334	0.0191
328.8194	23.046486	0.0182
328.8713	55.635506	0.0171
328.9065	34.544487	0.0151
328.9585	173.47064	0.025
328.9926	67.325752	0.0345
329.0361	719.28229	0.0326
329.0822	377.54254	0.0362
329.1722	7045.2632	0.0438
329.3142	19.129925	0.0133
329.3694	30.447884	0.0228
329.3990	9.7349958	0.0131
329.4656	101.07805	0.0174
329.5380	59.860882	0.0195
329.5662	64.822685	0.0209
329.5953	22.961472	0.017
329.6404	83.701302	0.0226
329.6772	46.265038	0.0224
329.7129	116.53265	0.0237
329.7473	2.4041743	0.0201
329.8047	18.058149	0.015
329.8614	48.335384	0.017
329.8977	17.688101	0.0236
329.9463	82.313004	0.0215
329.9918	119.50471	0.0237
330.0526	340.52222	0.0343
330.0892	206.47328	0.0428
330.1823	2217.2488	0.049
330.2572	5.0157328	0.0183
330.2863	17.226492	0.0506
330.3246	370.1123	0.0303
330.4078	22.498512	0.0144
330.4457	20.738411	0.0136
330.4791	22.115452	0.015
330.5156	71.805527	0.019
330.5724	129.44067	0.0212
330.6076	26.428759	0.0248
330.6616	105.05286	0.0234
330.7020	154.24535	0.0205
330.7473	27.786808	0.0211
330.8179	28.977499	0.0214
330.8812	59.540928	0.0204
330.9158	52.371937	0.0236
330.9614	184.33824	0.0304
331.0197	348.38449	0.0367
331.0596	315.6875	0.0376
331.1335	1408.6047	0.0493
331.2092	2869.0444	0.046
331.2436	68.011337	0.068
331.2806	2400.7944	0.0481
331.4026	79.572144	0.0143
331.4598	22.955013	0.0167
331.4966	27.890039	0.015
331.5393	92.385033	0.0199
331.5928	51.190376	0.0212
331.6331	40.792301	0.0174
331.6842	189.57832	0.0211
331.7119	74.683998	0.0265
331.7435	21.798038	0.0165
331.7837	21.911219	0.0152
331.8292	9.2540026	0.0206
331.8798	54.205238	0.0181
331.9280	32.33897	0.0153
331.9819	157.15001	0.0242
332.0169	29.124268	0.0395
332.0615	567.98157	0.0314
332.1339	593.28864	0.0361
332.2044	1017.7421	0.0412
332.2432	70.922852	0.0389
332.2855	634.83685	0.0364
332.3172	35.697765	0.0302
332.3451	2.7939048	0.035
332.4189	22.695826	0.013
332.4582	9.302475	0.0148
332.5108	49.732311	0.0168
332.5595	62.19635	0.0195
332.5992	29.375813	0.0203
332.6292	33.398304	0.0197
332.6762	98.191238	0.0205
332.7119	134.77763	0.0243
332.7856	37.908604	0.0174
332.8205	3.879874	0.0116
332.8662	37.335617	0.0198
332.9455	744.7193	0.0326
332.9915	50.186501	0.0307
333.0399	422.76096	0.038
333.0799	564.89478	0.0406
333.1320	125.47701	0.0431
333.1727	1331.424	0.0504
333.2153	306.79865	0.0379
333.2857	224.50322	0.029
333.3237	34.694965	0.0182
333.3944	19.076204	0.015
333.4348	11.944258	0.0141
333.4636	12.030624	0.0157
333.5129	114.15385	0.0225
333.5499	81.682877	0.0164
333.6198	115.42664	0.0191
333.6561	38.108181	0.025
333.7023	176.68224	0.0217
333.7408	24.30617	0.0139
333.7893	128.32686	0.0131
333.8224	29.681978	0.0152
333.8802	141.13344	0.0164
333.9091	23.390625	0.0159
333.9623	77.556343	0.0215
333.9931	54.155807	0.0226
334.0388	312.33792	0.0326
334.0735	103.22215	0.028
334.1149	443.8938	0.0344
334.1575	57.098557	0.0433
334.2011	919.44391	0.0413
334.2387	40.264801	0.0281
334.2842	363.80377	0.0229
334.3285	11.808885	0.0213
334.3756	388.28015	0.0199
334.4045	59.0732	0.0178
334.4509	336.23642	0.0176
334.4933	48.353458	0.0255
334.5212	17.083349	0.0156
334.5582	106.11708	0.0226
334.6373	100.01456	0.0197
334.6901	45.01432	0.0224
334.7275	340.4039	0.0207
334.7783	179.32458	0.0171
334.8420	36.496948	0.0259
334.9059	127.4975	0.0224
334.9504	110.26903	0.031
335.0087	436.31342	0.0343
335.0490	123.91077	0.0415
335.0966	646.71503	0.0349
335.1272	143.72264	0.0411
335.1636	125.95653	0.0529
335.2049	1117.3224	0.0416
335.2461	41.973293	0.0293
335.2796	78.282784	0.0311
335.3530	17.301847	0.0179
335.3831	14.141418	0.0138
335.4349	4.9421782	0.0131
335.4896	35.915161	0.016
335.5199	21.95191	0.0221
335.5508	35.730305	0.016
335.5828	26.602968	0.0176
335.6264	60.158295	0.0197
335.6830	219.9639	0.0259
335.7422	279.27698	0.019
335.7714	20.22982	0.0122
335.8110	9.1073236	0.0121
335.8516	80.163406	0.0217
335.8883	20.345961	0.0164
335.9380	22.363571	0.0155
335.9882	126.47703	0.0236
336.0499	345.46375	0.0321
336.0820	103.06451	0.033
336.1215	423.7868	0.0347
336.1668	58.494038	0.0315
336.2052	1096.933	0.0418
336.2423	18.477335	0.0352
336.3050	93.374222	0.0288
336.3532	2.1450689	0.0249
336.3950	6.3756022	0.0159
336.4398	15.678875	0.0146
336.4963	37.267376	0.0159
336.5472	77.169456	0.0262
336.5880	59.171028	0.0216
336.6163	18.484037	0.02
336.6478	35.69593	0.018
336.6921	123.49666	0.0239
336.7265	51.533504	0.0189
336.7813	18.17959	0.0155
336.8139	15.819245	0.0161
336.8462	11.109212	0.0232
336.8827	138.93903	0.0181
336.9340	85.064476	0.0273
336.9858	154.40215	0.0317
337.0803	4196.4878	0.0519
337.1718	1020.1323	0.0427
337.2342	995.10852	0.0392
337.3146	125.22674	0.0271
337.3461	2.8518531	0.0211
337.3963	3.3568537	0.0116
337.4275	8.4294987	0.0234
337.4613	10.203991	0.0139
337.5072	42.119991	0.0163
337.5579	134.77701	0.0187
337.6100	87.025505	0.0186
337.6568	30.825968	0.0159
337.7011	222.72055	0.025
337.7393	41.745983	0.0217
337.7809	17.064934	0.0189
337.8160	7.3322778	0.0225
337.8532	10.707092	0.015
337.8918	65.888542	0.02
337.9540	90.539429	0.0214
337.9966	68.677856	0.022
338.0814	1402.8032	0.0494
338.1492	110.63885	0.0361
338.2087	524.71497	0.0364
338.2465	69.691513	0.0364
338.2919	88.641884	0.0294
338.3407	306.37476	0.0256
338.3815	6.852581	0.0151
338.4210	7.0419974	0.0181
338.4542	17.460428	0.0191
338.5222	40.815773	0.0159
338.5731	74.784775	0.0194
338.6107	13.61002	0.0333
338.6601	88.188148	0.0172
338.7156	111.3307	0.0242
338.7759	8.7451096	0.0127
338.8289	23.805111	0.0146
338.8943	72.979744	0.0213
338.9241	37.198139	0.0218
338.9562	73.562599	0.0261
338.9953	236.89478	0.029
339.0745	1355.309	0.0438
339.1176	31.21509	0.0192
339.1770	401.27048	0.034
339.2062	395.62277	0.0429
339.2423	349.5018	0.0379
339.2854	22.289829	0.0227
339.3375	60.74538	0.0242
339.3854	11.049892	0.0157
339.4343	9.7855139	0.0168
339.4973	40.588226	0.0186
339.5470	33.174782	0.019
339.5893	32.149067	0.015
339.6570	84.961258	0.0227
339.7055	69.231102	0.0217
339.7551	27.003616	0.0141
339.8152	17.966087	0.013
339.8767	38.508034	0.018
339.9391	50.483177	0.0203
339.9886	177.30112	0.0272
340.0311	49.184925	0.0296
340.0725	396.64151	0.0296
340.1121	97.645538	0.0302
340.1610	273.69861	0.0426
340.2082	913.60742	0.045
340.2442	17.885767	0.0266
340.3003	59.131523	0.027
340.3418	12.234003	0.0228
340.3913	126.14401	0.0236
340.4530	5.329978	0.0268
340.4858	22.2917	0.0161
340.5307	45.115009	0.0186
340.5821	65.088203	0.0165
340.6250	23.532963	0.0223
340.6755	114.44142	0.0226
340.7040	51.522572	0.0252
340.7340	23.261711	0.0191
340.7734	21.810879	0.0198
340.8528	35.94548	0.0164
340.8828	27.098644	0.019
340.9285	92.022797	0.0226
340.9856	213.51563	0.0267
341.0204	91.953499	0.0232
341.0510	125.53085	0.0338
341.0925	544.21906	0.0384
341.1350	119.93983	0.0388
341.1955	677.35291	0.0406
341.2628	1615.5565	0.0443
341.3449	105.93241	0.0183
341.4140	16.387039	0.0213
341.4449	8.5812635	0.0196
341.4889	29.183424	0.0151
341.5512	57.634472	0.0198
341.6058	44.436779	0.0153
341.6494	40.963383	0.0225
341.7098	245.10609	0.0211
341.7544	3.2778697	0.0117
341.7901	16.216101	0.0207
341.8199	45.064907	0.0202
341.8502	14.029339	0.0145
341.8938	45.335487	0.0151
341.9300	43.423996	0.0214
341.9618	63.201054	0.0246
342.0091	136.5793	0.031
342.0481	89.483711	0.0312
342.0794	172.81624	0.0244
342.1652	3112.2192	0.037
342.2586	261.22141	0.0386
342.2967	57.56879	0.0206
342.3374	24.539648	0.0236
342.3844	14.926037	0.0193
342.4325	19.818525	0.0194
342.4749	34.648849	0.0163
342.5041	11.347488	0.0134
342.5456	43.951851	0.0165
342.5869	27.869785	0.0203
342.6179	18.352613	0.0189
342.6618	83.27935	0.0176
342.7156	69.244987	0.0218
342.7554	25.598696	0.0189
342.8075	18.018169	0.014
342.8610	44.238392	0.0196
342.9216	86.224792	0.0261
342.9766	191.4633	0.027
343.0510	602.47418	0.0367
343.0928	9.3384256	0.0551
343.1573	1795.7848	0.0325
343.1873	295.16544	0.0409
343.2253	1834.4949	0.0256
343.3027	196.62938	0.0256
343.3319	35.82827	0.0187
343.4097	17.484337	0.0145
343.4633	19.957697	0.0149
343.5185	40.675045	0.0172
343.5773	92.997223	0.0247
343.6133	19.158022	0.0225
343.6459	30.11381	0.0247
343.6898	138.72279	0.0242
343.7290	24.904097	0.0194
343.7615	21.29738	0.0151
343.7931	13.892879	0.0152
343.8404	9.382225	0.0159
343.8854	53.68858	0.0158
343.9507	63.731102	0.0207
344.0075	209.0984	0.0248
344.0616	207.08633	0.0336
344.1053	127.16434	0.0349
344.1501	217.6998	0.0306
344.2120	976.31927	0.044
344.2417	26.036648	0.0439
344.2965	86.370514	0.024
344.3382	34.277	0.0216
344.3907	6.9899883	0.0201
344.4201	4.6994553	0.0151
344.4544	9.9387159	0.0173
344.5012	25.853848	0.0181
344.5459	53.900711	0.0183
344.5913	13.078769	0.0157
344.6404	77.360207	0.0167
344.6786	34.358276	0.0202
344.7168	128.9364	0.0171
344.8104	33.509094	0.0164
344.8452	8.4262333	0.0178
344.8765	9.9551544	0.0275
344.9083	39.606823	0.0185
344.9483	241.35121	0.0263
345.0135	204.11086	0.0264
345.0590	188.59297	0.0324
345.1471	1516.2036	0.0437
345.2126	442.24994	0.0465
345.2467	23.394005	0.0366
345.3123	65.67025	0.0199
345.3860	17.459261	0.0148
345.4509	12.098602	0.0133
345.4805	46.692825	0.0155
345.5274	36.142506	0.0168
345.5802	56.772579	0.0153
345.6257	22.051949	0.0229
345.6585	27.321138	0.016
345.6873	26.457214	0.0204
345.7296	84.86705	0.0186
345.7702	13.073715	0.0198
345.8510	47.26223	0.0179
345.8830	10.848129	0.0157
345.9167	13.918879	0.0176
345.9608	127.56155	0.0208
346.0220	137.93495	0.0259
346.0720	205.75026	0.0278
346.1414	406.96564	0.0374
346.1717	147.77963	0.0361
346.2326	678.0946	0.0357
346.3173	215.41487	0.0295
346.4141	15.330818	0.0166
346.4825	24.873711	0.0176
346.5376	33.116394	0.016
346.5968	42.414307	0.0203
346.6413	8.7701263	0.0166
346.6890	89.163216	0.0188
346.7302	93.194679	0.0191
346.7777	16.452543	0.0147
346.8263	14.462517	0.0146
346.8873	71.323227	0.0202
346.9258	25.064081	0.0195
346.9702	206.80286	0.0276
347.0129	54.906681	0.025
347.0672	447.16745	0.0391
347.0986	213.59576	0.0373
347.1302	165.24008	0.036
347.1793	848.36237	0.043
347.2096	58.751717	0.0334
347.2641	206.93353	0.0267
347.3032	56.548714	0.0195
347.3496	114.08553	0.0189
347.3836	12.553641	0.0129
347.4197	5.901413	0.0146
347.4497	16.041864	0.0143
347.4942	24.632959	0.0195
347.5482	35.940186	0.0152
347.5884	8.7730427	0.0151
347.6440	68.19072	0.0188
